2097271BD911_$GPGGA,085320.00,5706.105429,N,00834.517469,E,1,08,0.5,10.8,M,44.0,M,,*5C
2097271BD911_$GPGGA,085321.00,5706.101741,N,00834.513410,E,1,08,0.5,10.8,M,44.0,M,,*5E
2097271BD911_$GPGGA,085322.00,5706.098112,N,00834.509520,E,1,08,0.5,10.8,M,44.0,M,,*55
2097271BD911_$GPGGA,085323.00,5706.094472,N,00834.505544,E,1,08,0.5,10.8,M,44.0,M,,*55
2097271BD911_$GPGGA,085324.00,5706.090873,N,00834.501635,E,1,08,0.5,10.8,M,44.0,M,,*5A
2097271BD911_$GPGGA,085325.00,5706.087442,N,00834.497647,E,1,08,0.5,10.9,M,44.0,M,,*59
2097271BD911_$GPGGA,085326.00,5706.083851,N,00834.493813,E,1,08,0.5,11.0,M,44.0,M,,*53
2097271BD911_$GPGGA,085327.00,5706.080383,N,00834.490002,E,1,08,0.5,11.0,M,44.0,M,,*5E
2097271BD911_$GPGGA,085328.00,5706.076857,N,00834.486084,E,1,08,0.5,11.2,M,44.0,M,,*51
2097271BD911_$GPGGA,085329.00,5706.073331,N,00834.482179,E,1,08,0.5,11.4,M,44.0,M,,*5F
2097271BD911_$GPGGA,085330.00,5706.069762,N,00834.478212,E,1,08,0.5,11.2,M,44.0,M,,*53
2097271BD911_$GPGGA,085331.00,5706.066003,N,00834.474200,E,1,08,0.5,11.2,M,44.0,M,,*52
2097271BD911_$GPGGA,085332.00,5706.062364,N,00834.470272,E,1,08,0.5,11.1,M,44.0,M,,*55
2097271BD911_$GPGGA,085333.00,5706.058772,N,00834.466434,E,1,08,0.5,11.1,M,44.0,M,,*5D
2097271BD911_$GPGGA,085334.00,5706.055152,N,00834.462563,E,1,08,0.5,11.0,M,44.0,M,,*55
2097271BD911_$GPGGA,085335.00,5706.051498,N,00834.458525,E,1,08,0.5,11.0,M,44.0,M,,*58
2097271BD911_$GPGGA,085336.00,5706.047747,N,00834.454371,E,1,08,0.5,10.9,M,44.0,M,,*5E
2097271BD911_$GPGGA,085337.00,5706.043890,N,00834.450260,E,1,08,0.5,10.7,M,44.0,M,,*55
2097271BD911_$GPGGA,085338.00,5706.040234,N,00834.446145,E,1,08,0.5,10.6,M,44.0,M,,*5F
2097271BD911_$GPGGA,085339.00,5706.036296,N,00834.441908,E,1,08,0.5,10.5,M,44.0,M,,*52
2097271BD911_$GPGGA,085340.00,5706.032523,N,00834.437748,E,1,08,0.5,10.5,M,44.0,M,,*5A
2097271BD911_$GPGGA,085341.00,5706.028621,N,00834.433402,E,1,08,0.5,10.4,M,44.0,M,,*59
2097271BD911_$GPGGA,085342.00,5706.024818,N,00834.429147,E,1,08,0.5,10.5,M,44.0,M,,*5C
2097271BD911_$GPGGA,085343.00,5706.020889,N,00834.424992,E,1,08,0.5,10.3,M,44.0,M,,*5A
2097271BD911_$GPGGA,085344.00,5706.016926,N,00834.420782,E,1,08,0.5,10.2,M,44.0,M,,*56
2097271BD911_$GPGGA,085345.00,5706.013186,N,00834.416634,E,1,08,0.5,10.1,M,44.0,M,,*5A
2097271BD911_$GPGGA,085346.00,5706.009364,N,00834.412466,E,1,08,0.5,10.2,M,44.0,M,,*5E
2097271BD911_$GPGGA,085347.00,5706.005538,N,00834.408234,E,1,08,0.5,10.3,M,44.0,M,,*57
2097271BD911_$GPGGA,085348.00,5706.001798,N,00834.404061,E,1,08,0.5,10.4,M,44.0,M,,*5D
2097271BD911_$GPGGA,085349.00,5705.998024,N,00834.400045,E,1,08,0.5,10.3,M,44.0,M,,*53
2097271BD911_$GPGGA,085350.00,5705.994341,N,00834.395953,E,1,08,0.5,10.4,M,44.0,M,,*55
2097271BD911_$GPGGA,085351.00,5705.990571,N,00834.391686,E,1,08,0.5,10.2,M,44.0,M,,*50
2097271BD911_$GPGGA,085352.00,5705.986835,N,00834.387577,E,1,08,0.5,10.2,M,44.0,M,,*53
2097271BD911_$GPGGA,085353.00,5705.983013,N,00834.383462,E,1,08,0.5,10.2,M,44.0,M,,*5A
2097271BD911_$GPGGA,085354.00,5705.979236,N,00834.379318,E,1,08,0.5,9.9,M,44.0,M,,*61
2097271BD911_$GPGGA,085355.00,5705.975471,N,00834.375309,E,1,08,0.5,9.9,M,44.0,M,,*65
2097271BD911_$GPGGA,085356.00,5705.971852,N,00834.371356,E,1,08,0.5,9.7,M,44.0,M,,*6F
2097271BD911_$GPGGA,085357.00,5705.968211,N,00834.367230,E,1,08,0.5,9.7,M,44.0,M,,*6D
2097271BD911_$GPGGA,085358.00,5705.964577,N,00834.363155,E,1,08,0.5,9.8,M,44.0,M,,*62
2097271BD911_$GPGGA,085359.00,5705.960940,N,00834.359052,E,1,08,0.5,9.8,M,44.0,M,,*60
2097271BD911_$GPGGA,085400.00,5705.957322,N,00834.354930,E,1,08,0.5,9.8,M,44.0,M,,*61
2097271BD911_$GPGGA,085401.00,5705.953664,N,00834.350914,E,1,08,0.5,9.6,M,44.0,M,,*6F
2097271BD911_$GPGGA,085402.00,5705.950034,N,00834.346948,E,1,08,0.5,9.6,M,44.0,M,,*62
2097271BD911_$GPGGA,085403.00,5705.946415,N,00834.342858,E,1,08,0.5,9.6,M,44.0,M,,*67
2097271BD911_$GPGGA,085404.00,5705.942799,N,00834.338899,E,1,08,0.5,9.6,M,44.0,M,,*63
2097271BD911_$GPGGA,085405.00,5705.939178,N,00834.334700,E,1,08,0.5,9.6,M,44.0,M,,*64
2097271BD911_$GPGGA,085406.00,5705.935405,N,00834.330661,E,1,08,0.5,9.6,M,44.0,M,,*66
2097271BD911_$GPGGA,085407.00,5705.931782,N,00834.326524,E,1,08,0.5,9.7,M,44.0,M,,*6B
2097271BD911_$GPGGA,085408.00,5705.927977,N,00834.322519,E,1,08,0.5,9.6,M,44.0,M,,*6C
2097271BD911_$GPGGA,085409.00,5705.924237,N,00834.318418,E,1,08,0.5,9.6,M,44.0,M,,*68
2097271BD911_$GPGGA,085410.00,5705.920475,N,00834.314341,E,1,08,0.5,9.7,M,44.0,M,,*62
2097271BD911_$GPGGA,085411.00,5705.916728,N,00834.310268,E,1,08,0.5,9.9,M,44.0,M,,*6D
2097271BD911_$GPGGA,085412.00,5705.912894,N,00834.306109,E,1,08,0.5,9.8,M,44.0,M,,*60
2097271BD911_$GPGGA,085413.00,5705.909065,N,00834.302016,E,1,08,0.5,9.7,M,44.0,M,,*69
2097271BD911_$GPGGA,085414.00,5705.905308,N,00834.297975,E,1,08,0.5,9.8,M,44.0,M,,*64
2097271BD911_$GPGGA,085415.00,5705.901643,N,00834.293818,E,1,08,0.5,9.8,M,44.0,M,,*65
2097271BD911_$GPGGA,085416.00,5705.897867,N,00834.289553,E,1,08,0.5,9.8,M,44.0,M,,*69
2097271BD911_$GPGGA,085417.00,5705.894028,N,00834.285265,E,1,08,0.5,9.8,M,44.0,M,,*66
2097271BD911_$GPGGA,085418.00,5705.890230,N,00834.280940,E,1,08,0.5,9.9,M,44.0,M,,*6E
2097271BD911_$GPGGA,085419.00,5705.886449,N,00834.276721,E,1,08,0.5,9.8,M,44.0,M,,*61
2097271BD911_$GPGGA,085420.00,5705.882551,N,00834.272468,E,1,08,0.5,9.6,M,44.0,M,,*63
2097271BD911_$GPGGA,085421.00,5705.878729,N,00834.268358,E,1,08,0.5,9.5,M,44.0,M,,*66
2097271BD911_$GPGGA,085422.00,5705.874813,N,00834.263897,E,1,08,0.5,9.4,M,44.0,M,,*6D
2097271BD911_$GPGGA,085423.00,5705.871028,N,00834.259795,E,1,08,0.5,9.5,M,44.0,M,,*6C
2097271BD911_$GPGGA,085424.00,5705.867328,N,00834.255571,E,1,08,0.5,9.5,M,44.0,M,,*6B
2097271BD911_$GPGGA,085425.00,5705.863403,N,00834.251295,E,1,08,0.5,9.5,M,44.0,M,,*69
2097271BD911_$GPGGA,085426.00,5705.859528,N,00834.246973,E,1,08,0.5,9.7,M,44.0,M,,*6C
2097271BD911_$GPGGA,085427.00,5705.855627,N,00834.242781,E,1,08,0.5,9.8,M,44.0,M,,*65
2097271BD911_$GPGGA,085428.00,5705.851785,N,00834.238581,E,1,08,0.5,9.8,M,44.0,M,,*68
2097271BD911_$GPGGA,085429.00,5705.847855,N,00834.234360,E,1,08,0.5,9.7,M,44.0,M,,*66
2097271BD911_$GPGGA,085430.00,5705.844037,N,00834.230160,E,1,08,0.5,9.8,M,44.0,M,,*68
2097271BD911_$GPGGA,085431.00,5705.840203,N,00834.225961,E,1,08,0.5,9.7,M,44.0,M,,*6A
2097271BD911_$GPGGA,085432.00,5705.836333,N,00834.221697,E,1,08,0.5,9.7,M,44.0,M,,*68
2097271BD911_$GPGGA,085433.00,5705.832514,N,00834.217491,E,1,08,0.5,9.6,M,44.0,M,,*6E
2097271BD911_$GPGGA,085434.00,5705.828701,N,00834.213108,E,1,08,0.5,9.7,M,44.0,M,,*64
2097271BD911_$GPGGA,085435.00,5705.824910,N,00834.209165,E,1,08,0.5,9.5,M,44.0,M,,*65
2097271BD911_$GPGGA,085436.00,5705.821116,N,00834.205065,E,1,08,0.5,9.6,M,44.0,M,,*63
2097271BD911_$GPGGA,085437.00,5705.817254,N,00834.200879,E,1,08,0.5,9.7,M,44.0,M,,*63
2097271BD911_$GPGGA,085438.00,5705.813392,N,00834.196623,E,1,08,0.5,9.6,M,44.0,M,,*6F
2097271BD911_$GPGGA,085439.00,5705.809588,N,00834.192468,E,1,08,0.5,9.6,M,44.0,M,,*61
2097271BD911_$GPGGA,085440.00,5705.805733,N,00834.188232,E,1,08,0.5,9.4,M,44.0,M,,*61
2097271BD911_$GPGGA,085441.00,5705.801910,N,00834.184060,E,1,08,0.5,9.3,M,44.0,M,,*65
2097271BD911_$GPGGA,085442.00,5705.798103,N,00834.179842,E,1,08,0.5,9.4,M,44.0,M,,*6E
2097271BD911_$GPGGA,085443.00,5705.794313,N,00834.175586,E,1,08,0.5,9.5,M,44.0,M,,*68
2097271BD911_$GPGGA,085444.00,5705.790499,N,00834.171409,E,1,08,0.5,9.4,M,44.0,M,,*6D
2097271BD911_$GPGGA,085445.00,5705.786746,N,00834.167338,E,1,08,0.5,9.4,M,44.0,M,,*68
2097271BD911_$GPGGA,085446.00,5705.783020,N,00834.163228,E,1,08,0.5,9.4,M,44.0,M,,*6D
2097271BD911_$GPGGA,085447.00,5705.779167,N,00834.158941,E,1,08,0.5,9.5,M,44.0,M,,*66
2097271BD911_$GPGGA,085448.00,5705.775429,N,00834.154874,E,1,08,0.5,9.5,M,44.0,M,,*61
2097271BD911_$GPGGA,085449.00,5705.771664,N,00834.150777,E,1,08,0.5,9.5,M,44.0,M,,*67
2097271BD911_$GPGGA,085450.00,5705.767958,N,00834.146684,E,1,08,0.5,9.7,M,44.0,M,,*60
2097271BD911_$GPGGA,085451.00,5705.764294,N,00834.142525,E,1,08,0.5,9.8,M,44.0,M,,*6A
2097271BD911_$GPGGA,085452.00,5705.760689,N,00834.138624,E,1,08,0.5,10.0,M,44.0,M,,*5A
2097271BD911_$GPGGA,085453.00,5705.756991,N,00834.134491,E,1,08,0.5,9.9,M,44.0,M,,*69
2097271BD911_$GPGGA,085454.00,5705.753299,N,00834.130542,E,1,08,0.5,9.8,M,44.0,M,,*62
2097271BD911_$GPGGA,085455.00,5705.749740,N,00834.126433,E,1,08,0.5,9.9,M,44.0,M,,*68
2097271BD911_$GPGGA,085456.00,5705.746097,N,00834.122525,E,1,08,0.5,9.9,M,44.0,M,,*6B
2097271BD911_$GPGGA,085457.00,5705.742531,N,00834.118605,E,1,08,0.5,10.0,M,44.0,M,,*5E
2097271BD911_$GPGGA,085458.00,5705.738832,N,00834.114513,E,1,08,0.5,10.2,M,44.0,M,,*58
2097271BD911_$GPGGA,085459.00,5705.734983,N,00834.110482,E,1,08,0.5,10.0,M,44.0,M,,*51
2097271BD911_$GPGGA,085500.00,5705.731395,N,00834.106535,E,1,08,0.5,9.9,M,44.0,M,,*6F
2097271BD911_$GPGGA,085501.00,5705.727688,N,00834.102524,E,1,08,0.5,9.8,M,44.0,M,,*65
2097271BD911_$GPGGA,085502.00,5705.723965,N,00834.098547,E,1,08,0.5,9.9,M,44.0,M,,*68
2097271BD911_$GPGGA,085503.00,5705.720211,N,00834.094384,E,1,08,0.5,9.9,M,44.0,M,,*67
2097271BD911_$GPGGA,085504.00,5705.716486,N,00834.090181,E,1,08,0.5,10.0,M,44.0,M,,*5F
2097271BD911_$GPGGA,085505.00,5705.712721,N,00834.086137,E,1,08,0.5,9.9,M,44.0,M,,*6F
2097271BD911_$GPGGA,085506.00,5705.708844,N,00834.082068,E,1,08,0.5,9.8,M,44.0,M,,*65
2097271BD911_$GPGGA,085507.00,5705.705106,N,00834.077917,E,1,08,0.5,9.9,M,44.0,M,,*6C
2097271BD911_$GPGGA,085508.00,5705.701307,N,00834.073568,E,1,08,0.5,9.8,M,44.0,M,,*65
2097271BD911_$GPGGA,085509.00,5705.697451,N,00834.069244,E,1,08,0.5,9.9,M,44.0,M,,*6D
2097271BD911_$GPGGA,085510.00,5705.693407,N,00834.065108,E,1,08,0.5,9.9,M,44.0,M,,*65
2097271BD911_$GPGGA,085511.00,5705.689556,N,00834.060883,E,1,08,0.5,9.8,M,44.0,M,,*64
2097271BD911_$GPGGA,085512.00,5705.685814,N,00834.056629,E,1,08,0.5,9.9,M,44.0,M,,*6A
2097271BD911_$GPGGA,085513.00,5705.682037,N,00834.052458,E,1,08,0.5,9.9,M,44.0,M,,*65
2097271BD911_$GPGGA,085514.00,5705.678230,N,00834.048361,E,1,08,0.5,9.9,M,44.0,M,,*64
2097271BD911_$GPGGA,085515.00,5705.674442,N,00834.044091,E,1,08,0.5,10.0,M,44.0,M,,*5B
2097271BD911_$GPGGA,085516.00,5705.670637,N,00834.039900,E,1,08,0.5,10.1,M,44.0,M,,*56
2097271BD911_$GPGGA,085517.00,5705.666876,N,00834.035748,E,1,08,0.5,10.1,M,44.0,M,,*55
2097271BD911_$GPGGA,085518.00,5705.663132,N,00834.031500,E,1,08,0.5,10.1,M,44.0,M,,*5C
2097271BD911_$GPGGA,085519.00,5705.659425,N,00834.027379,E,1,08,0.5,10.0,M,44.0,M,,*59
2097271BD911_$GPGGA,085520.00,5705.655805,N,00834.023372,E,1,08,0.5,10.0,M,44.0,M,,*5E
2097271BD911_$GPGGA,085521.00,5705.652095,N,00834.019335,E,1,08,0.5,9.9,M,44.0,M,,*62
2097271BD911_$GPGGA,085522.00,5705.648436,N,00834.015302,E,1,08,0.5,9.9,M,44.0,M,,*6F
2097271BD911_$GPGGA,085523.00,5705.644789,N,00834.011270,E,1,08,0.5,9.7,M,44.0,M,,*6B
2097271BD911_$GPGGA,085524.00,5705.641050,N,00834.007277,E,1,08,0.5,9.7,M,44.0,M,,*6A
2097271BD911_$GPGGA,085525.00,5705.637570,N,00834.003405,E,1,08,0.5,9.6,M,44.0,M,,*6B
2097271BD911_$GPGGA,085526.00,5705.633995,N,00833.999543,E,1,08,0.5,9.6,M,44.0,M,,*65
2097271BD911_$GPGGA,085527.00,5705.630567,N,00833.995756,E,1,08,0.5,9.5,M,44.0,M,,*6F
2097271BD911_$GPGGA,085528.00,5705.627234,N,00833.992097,E,1,08,0.5,9.5,M,44.0,M,,*6A
2097271BD911_$GPGGA,085529.00,5705.623836,N,00833.988356,E,1,08,0.5,9.5,M,44.0,M,,*62
2097271BD911_$GPGGA,085530.00,5705.620437,N,00833.984683,E,1,08,0.5,9.5,M,44.0,M,,*65
2097271BD911_$GPGGA,085531.00,5705.617060,N,00833.980919,E,1,08,0.5,9.5,M,44.0,M,,*6E
2097271BD911_$GPGGA,085532.00,5705.613703,N,00833.977258,E,1,08,0.5,9.6,M,44.0,M,,*6E
2097271BD911_$GPGGA,085533.00,5705.610409,N,00833.973604,E,1,08,0.5,9.6,M,44.0,M,,*6C
2097271BD911_$GPGGA,085534.00,5705.607107,N,00833.969911,E,1,08,0.5,9.7,M,44.0,M,,*67
2097271BD911_$GPGGA,085535.00,5705.603831,N,00833.966301,E,1,08,0.5,9.7,M,44.0,M,,*6A
2097271BD911_$GPGGA,085536.00,5705.600468,N,00833.962598,E,1,08,0.5,9.7,M,44.0,M,,*68
2097271BD911_$GPGGA,085537.00,5705.597194,N,00833.958816,E,1,08,0.5,9.7,M,44.0,M,,*60
2097271BD911_$GPGGA,085538.00,5705.593833,N,00833.954964,E,1,08,0.5,9.6,M,44.0,M,,*66
2097271BD911_$GPGGA,085539.00,5705.590435,N,00833.951067,E,1,08,0.5,9.5,M,44.0,M,,*62
2097271BD911_$GPGGA,085540.00,5705.586991,N,00833.947249,E,1,08,0.5,9.5,M,44.0,M,,*61
2097271BD911_$GPGGA,085541.00,5705.583655,N,00833.943509,E,1,08,0.5,9.5,M,44.0,M,,*65
2097271BD911_$GPGGA,085542.00,5705.580206,N,00833.939935,E,1,09,0.4,9.6,M,44.0,M,,*6A
2097271BD911_$GPGGA,085543.00,5705.576767,N,00833.936229,E,1,09,0.4,9.7,M,44.0,M,,*68
2097271BD911_$GPGGA,085544.00,5705.573316,N,00833.932449,E,1,09,0.4,9.6,M,44.0,M,,*6D
2097271BD911_$GPGGA,085545.00,5705.569856,N,00833.928592,E,1,09,0.4,9.8,M,44.0,M,,*6A
2097271BD911_$GPGGA,085546.00,5705.566418,N,00833.924705,E,1,09,0.4,9.6,M,44.0,M,,*6E
2097271BD911_$GPGGA,085547.00,5705.562837,N,00833.920836,E,1,09,0.4,9.5,M,44.0,M,,*62
2097271BD911_$GPGGA,085548.00,5705.559393,N,00833.917078,E,1,09,0.4,9.5,M,44.0,M,,*66
2097271BD911_$GPGGA,085549.00,5705.555867,N,00833.913378,E,1,09,0.4,9.5,M,44.0,M,,*6C
2097271BD911_$GPGGA,085550.00,5705.552295,N,00833.909477,E,1,09,0.4,9.6,M,44.0,M,,*64
2097271BD911_$GPGGA,085551.00,5705.548676,N,00833.905447,E,1,09,0.4,9.6,M,44.0,M,,*68
2097271BD911_$GPGGA,085552.00,5705.545045,N,00833.901667,E,1,08,0.5,9.6,M,44.0,M,,*64
2097271BD911_$GPGGA,085553.00,5705.541439,N,00833.897669,E,1,08,0.5,9.3,M,44.0,M,,*6B
2097271BD911_$GPGGA,085554.00,5705.537735,N,00833.893756,E,1,08,0.5,9.2,M,44.0,M,,*6A
2097271BD911_$GPGGA,085555.00,5705.534160,N,00833.889760,E,1,08,0.5,9.1,M,44.0,M,,*63
2097271BD911_$GPGGA,085556.00,5705.530546,N,00833.885766,E,1,08,0.5,9.0,M,44.0,M,,*6F
2097271BD911_$GPGGA,085557.00,5705.526889,N,00833.881698,E,1,08,0.5,9.0,M,44.0,M,,*63
2097271BD911_$GPGGA,085558.00,5705.523254,N,00833.877661,E,1,08,0.5,9.0,M,44.0,M,,*6C
2097271BD911_$GPGGA,085559.00,5705.519636,N,00833.873584,E,1,08,0.5,9.0,M,44.0,M,,*68
2097271BD911_$GPGGA,085600.00,5705.515983,N,00833.869732,E,1,08,0.5,8.9,M,44.0,M,,*66
2097271BD911_$GPGGA,085601.00,5705.512316,N,00833.865666,E,1,08,0.5,8.7,M,44.0,M,,*64
2097271BD911_$GPGGA,085602.00,5705.508554,N,00833.861556,E,1,08,0.5,8.9,M,44.0,M,,*66
2097271BD911_$GPGGA,085603.00,5705.504822,N,00833.857502,E,1,08,0.5,8.7,M,44.0,M,,*6D
2097271BD911_$GPGGA,085604.00,5705.501075,N,00833.853442,E,1,08,0.5,8.8,M,44.0,M,,*6B
2097271BD911_$GPGGA,085605.00,5705.497216,N,00833.849320,E,1,08,0.5,8.6,M,44.0,M,,*65
2097271BD911_$GPGGA,085606.00,5705.493282,N,00833.845022,E,1,08,0.5,8.6,M,44.0,M,,*62
2097271BD911_$GPGGA,085607.00,5705.489360,N,00833.840742,E,1,08,0.5,8.6,M,44.0,M,,*61
2097271BD911_$GPGGA,085608.00,5705.485445,N,00833.836385,E,1,08,0.5,8.7,M,44.0,M,,*6D
2097271BD911_$GPGGA,085609.00,5705.481398,N,00833.832311,E,1,08,0.5,8.7,M,44.0,M,,*66
2097271BD911_$GPGGA,085610.00,5705.477495,N,00833.827946,E,1,08,0.5,8.6,M,44.0,M,,*60
2097271BD911_$GPGGA,085611.00,5705.473528,N,00833.823690,E,1,08,0.5,8.4,M,44.0,M,,*60
2097271BD911_$GPGGA,085612.00,5705.469389,N,00833.819288,E,1,08,0.5,8.2,M,44.0,M,,*67
2097271BD911_$GPGGA,085613.00,5705.465100,N,00833.814821,E,1,08,0.5,8.2,M,44.0,M,,*6D
2097271BD911_$GPGGA,085614.00,5705.460939,N,00833.810422,E,1,08,0.5,8.2,M,44.0,M,,*66
2097271BD911_$GPGGA,085615.00,5705.456747,N,00833.805901,E,1,08,0.5,8.2,M,44.0,M,,*6D
2097271BD911_$GPGGA,085616.00,5705.452766,N,00833.801705,E,1,09,0.4,8.1,M,44.0,M,,*64
2097271BD911_$GPGGA,085617.00,5705.448732,N,00833.797673,E,1,09,0.4,7.9,M,44.0,M,,*68
2097271BD911_$GPGGA,085618.00,5705.444677,N,00833.793443,E,1,09,0.4,8.0,M,44.0,M,,*68
2097271BD911_$GPGGA,085619.00,5705.440722,N,00833.789405,E,1,09,0.4,8.0,M,44.0,M,,*65
2097271BD911_$GPGGA,085620.00,5705.436619,N,00833.785431,E,1,09,0.4,8.0,M,44.0,M,,*6C
2097271BD911_$GPGGA,085621.00,5705.432689,N,00833.781440,E,1,09,0.4,8.0,M,44.0,M,,*62
2097271BD911_$GPGGA,085622.00,5705.428659,N,00833.777253,E,1,09,0.4,7.9,M,44.0,M,,*6C
2097271BD911_$GPGGA,085623.00,5705.424614,N,00833.773371,E,1,09,0.4,7.8,M,44.0,M,,*6C
2097271BD911_$GPGGA,085624.00,5705.420596,N,00833.769493,E,1,09,0.4,7.7,M,44.0,M,,*69
2097271BD911_$GPGGA,085625.00,5705.416650,N,00833.765559,E,1,09,0.4,7.7,M,44.0,M,,*6F
2097271BD911_$GPGGA,085626.00,5705.412771,N,00833.761690,E,1,09,0.4,7.7,M,44.0,M,,*68
2097271BD911_$GPGGA,085627.00,5705.408858,N,00833.757793,E,1,09,0.4,7.6,M,44.0,M,,*60
2097271BD911_$GPGGA,085628.00,5705.404781,N,00833.753863,E,1,09,0.4,7.9,M,44.0,M,,*63
2097271BD911_$GPGGA,085629.00,5705.400861,N,00833.749934,E,1,09,0.4,7.8,M,44.0,M,,*6E
2097271BD911_$GPGGA,085630.00,5705.396950,N,00833.746207,E,1,09,0.4,7.9,M,44.0,M,,*68
2097271BD911_$GPGGA,085631.00,5705.392933,N,00833.742357,E,1,09,0.4,7.8,M,44.0,M,,*69
2097271BD911_$GPGGA,085632.00,5705.388962,N,00833.738754,E,1,09,0.4,8.0,M,44.0,M,,*68
2097271BD911_$GPGGA,085633.00,5705.385068,N,00833.734915,E,1,09,0.4,8.1,M,44.0,M,,*61
2097271BD911_$GPGGA,085634.00,5705.381151,N,00833.731221,E,1,09,0.4,8.2,M,44.0,M,,*63
2097271BD911_$GPGGA,085635.00,5705.377220,N,00833.727627,E,1,09,0.4,8.2,M,44.0,M,,*6B
2097271BD911_$GPGGA,085636.00,5705.373329,N,00833.723824,E,1,09,0.4,8.0,M,44.0,M,,*6F
2097271BD911_$GPGGA,085637.00,5705.369374,N,00833.720339,E,1,09,0.4,7.9,M,44.0,M,,*6F
2097271BD911_$GPGGA,085638.00,5705.365527,N,00833.716656,E,1,09,0.4,8.0,M,44.0,M,,*63
2097271BD911_$GPGGA,085639.00,5705.361642,N,00833.712941,E,1,09,0.4,8.0,M,44.0,M,,*6B
2097271BD911_$GPGGA,085640.00,5705.357699,N,00833.709265,E,1,09,0.4,8.0,M,44.0,M,,*61
2097271BD911_$GPGGA,085641.00,5705.353714,N,00833.705833,E,1,09,0.4,8.0,M,44.0,M,,*65
2097271BD911_$GPGGA,085642.00,5705.349793,N,00833.702527,E,1,09,0.4,8.1,M,44.0,M,,*6C
2097271BD911_$GPGGA,085643.00,5705.345986,N,00833.699143,E,1,09,0.4,8.1,M,44.0,M,,*6E
2097271BD911_$GPGGA,085644.00,5705.342251,N,00833.695787,E,1,09,0.4,8.2,M,44.0,M,,*6E
2097271BD911_$GPGGA,085645.00,5705.338462,N,00833.692444,E,1,09,0.4,8.2,M,44.0,M,,*6F
2097271BD911_$GPGGA,085646.00,5705.334708,N,00833.689149,E,1,09,0.4,8.2,M,44.0,M,,*6D
2097271BD911_$GPGGA,085647.00,5705.331014,N,00833.686053,E,1,09,0.4,8.4,M,44.0,M,,*60
2097271BD911_$GPGGA,085648.00,5705.327311,N,00833.682877,E,1,09,0.5,8.3,M,44.0,M,,*62
2097271BD911_$GPGGA,085649.00,5705.323695,N,00833.679608,E,1,09,0.4,8.5,M,44.0,M,,*6B
2097271BD911_$GPGGA,085650.00,5705.320168,N,00833.676369,E,1,09,0.4,8.5,M,44.0,M,,*68
2097271BD911_$GPGGA,085651.00,5705.316638,N,00833.673240,E,1,09,0.4,8.5,M,44.0,M,,*61
2097271BD911_$GPGGA,085652.00,5705.313124,N,00833.670021,E,1,09,0.4,8.6,M,44.0,M,,*68
2097271BD911_$GPGGA,085653.00,5705.309571,N,00833.666930,E,1,09,0.4,8.6,M,44.0,M,,*68
2097271BD911_$GPGGA,085654.00,5705.305979,N,00833.663869,E,1,09,0.4,8.6,M,44.0,M,,*6F
2097271BD911_$GPGGA,085655.00,5705.302392,N,00833.660822,E,1,09,0.4,8.6,M,44.0,M,,*6A
2097271BD911_$GPGGA,085656.00,5705.298846,N,00833.657737,E,1,09,0.4,8.5,M,44.0,M,,*65
2097271BD911_$GPGGA,085657.00,5705.295243,N,00833.654796,E,1,09,0.4,8.4,M,44.0,M,,*6F
2097271BD911_$GPGGA,085658.00,5705.291670,N,00833.651707,E,1,09,0.4,8.2,M,44.0,M,,*6B
2097271BD911_$GPGGA,085659.00,5705.288071,N,00833.648739,E,1,09,0.4,8.2,M,44.0,M,,*60
2097271BD911_$GPGGA,085700.00,5705.284386,N,00833.645780,E,1,09,0.4,8.2,M,44.0,M,,*65
2097271BD911_$GPGGA,085701.00,5705.280830,N,00833.642652,E,1,09,0.4,8.1,M,44.0,M,,*6C
2097271BD911_$GPGGA,085702.00,5705.277163,N,00833.639496,E,1,09,0.4,7.8,M,44.0,M,,*68
2097271BD911_$GPGGA,085703.00,5705.273394,N,00833.636350,E,1,09,0.4,7.8,M,44.0,M,,*65
2097271BD911_$GPGGA,085704.00,5705.269617,N,00833.633320,E,1,09,0.4,7.7,M,44.0,M,,*6A
2097271BD911_$GPGGA,085705.00,5705.265908,N,00833.630147,E,1,09,0.4,7.7,M,44.0,M,,*66
2097271BD911_$GPGGA,085706.00,5705.262184,N,00833.627282,E,1,09,0.4,7.8,M,44.0,M,,*6D
2097271BD911_$GPGGA,085707.00,5705.258335,N,00833.624289,E,1,09,0.4,7.7,M,44.0,M,,*6A
2097271BD911_$GPGGA,085708.00,5705.254503,N,00833.621446,E,1,09,0.4,7.7,M,44.0,M,,*6A
2097271BD911_$GPGGA,085709.00,5705.250617,N,00833.618498,E,1,09,0.4,7.6,M,44.0,M,,*61
2097271BD911_$GPGGA,085710.00,5705.246627,N,00833.615451,E,1,09,0.4,7.5,M,44.0,M,,*66
2097271BD911_$GPGGA,085711.00,5705.242796,N,00833.612181,E,1,09,0.4,7.6,M,44.0,M,,*64
2097271BD911_$GPGGA,085712.00,5705.239035,N,00833.609014,E,1,09,0.4,7.6,M,44.0,M,,*62
2097271BD911_$GPGGA,085713.00,5705.235146,N,00833.605890,E,1,09,0.4,7.6,M,44.0,M,,*62
2097271BD911_$GPGGA,085714.00,5705.231160,N,00833.602773,E,1,09,0.4,7.6,M,44.0,M,,*60
